"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
0.145972143448546,7.44424472833327,2.29411860978739,0.0227104284883689,0.0630753847897028,-3.79012298857776,"RSF1"
0.50606006316016,7.54833405702507,6.29269458999108,1.62193113206118e-09,9.73357095866049e-07,11.3624374707153,"RSL1D1"
0.177359283271436,10.2459378277173,2.28486924085485,0.0232567230484442,0.0640653576278503,-3.81023074933828,"RSPO2"
0.0224389291997547,4.99501444190046,0.182339584429936,0.855481164738754,0.896802643681464,-6.30249413743488,"RSPO3"
0.116721345301936,7.17022749151373,1.9619501990044,0.0510068754047749,0.114159078910223,-4.46340023142555,"RSPRY1"
0.196192458123733,8.64989288253267,1.47314811758561,0.14211504978545,0.242984118564315,-5.26867476151959,"RSRC2"
-0.184643905846958,12.5187933033064,-4.05362652068346,6.95914942006157e-05,0.0010904619109296,1.38283204578009,"RSU1"
-0.332438571675414,7.89883561688796,-3.58007502440809,0.000421144583707827,0.00376059036835544,-0.263781630341368,"RTBDN"
0.162190016378023,7.03555139239918,1.46817320623421,0.143460142217982,0.244386498640511,-5.27571963379348,"RTDR1"
-0.083214364238497,13.5123517306681,-1.57566905877625,0.116513498091662,0.210053757158096,-5.11830338747593,"RTEL1"
0.00187841799084332,6.17410544416195,0.0293597823187545,0.976603792351777,0.984152712444161,-6.31824020333414,"RTF1"
-0.24649588096531,7.47106001557103,-1.18168206359348,0.238585008114799,0.356946608996172,-5.64185917078452,"RTKN"
-0.1268833739118,8.56263338136628,-2.13068535785927,0.0342051999883751,0.0855097204695008,-4.13398435501194,"RTN1"
0.680570570721782,5.96356285628812,6.00655727928815,7.58831835510012e-09,2.82654018272686e-06,9.9063402832686,"RTN2"
-0.24427254318068,6.44131828306763,-1.92074545334408,0.0560335476960285,0.122404383598044,-4.53986345402121,"RTN3"
-0.333218910965984,8.37489997530818,-2.28480168414982,0.0232607550316247,0.0640653576278503,-3.81037733018736,"RTN4"
-0.122460583155371,5.74861878887453,-1.05496708429289,0.29257704825511,0.415549294923399,-5.77887631499363,"RTN4IP1"
0.13122890335737,4.84592497163893,1.43598413846412,0.152402037843065,0.255611136930405,-5.32073709708013,"RTN4R"
0.201509627386999,3.33416586535163,2.64648680614723,0.00871034181896601,0.0315604202999079,-2.96689517426548,"RTN4RL2"
0.00353753667059609,3.90413295449655,0.0735345096637734,0.941446412675824,0.958503465994121,-6.31603010589741,"RTP1"
0.0786509007427991,4.2626596827656,0.920012143209471,0.358556221281934,0.482956156330308,-5.90789360620612,"RTP3"
-0.184731733640513,4.86836203348315,-2.23573491302313,0.0263554476388189,0.0705101520351491,-3.91574774631709,"RTP4"
0.0184383353322684,5.52581936372729,0.301503956687672,0.763309977018536,0.830502849834112,-6.27446693642863,"RUFY1"
-0.15954749986494,8.29835551075543,-1.06734363597195,0.286965791222157,0.409711054530217,-5.76617017636701,"RUFY2"
0.271837880440716,9.52395494354343,1.76107610935054,0.0795901002949291,0.158899867924195,-4.82130826250549,"RUFY3"
-0.207684722181015,5.71324866558394,-1.80931550502189,0.0717427018781133,0.147478650959471,-4.73877359485672,"RUNDC1"
0.421230570930408,8.67973591200871,2.9994123668165,0.00301084464621293,0.0145757080032224,-2.03248859098756,"RUNX1T1"
-0.314861867743944,7.25128118261294,-4.43803863159695,1.42453217926526e-05,0.000374572981024334,2.84787228153898,"RUNX2"
-0.084887658731164,8.20567804930825,-1.12048838663273,0.263705717590855,0.384556089511406,-5.70994414377811,"RUNX3"
-0.387926011634756,8.38926744107847,-3.4012492433762,0.000794262573903623,0.00591702924341802,-0.838491167262931,"RUSC1"
-0.0147687644591707,5.01283893453081,-0.175632600585591,0.860741272967279,0.900606848596424,-6.30366139033013,"RUSC2"
0.0602646997704905,4.63162914991003,1.10937342546782,0.268458838379607,0.389223518233423,-5.72192693356154,"RUVBL1"
-0.19807129630175,9.70158413513631,-1.82864450350105,0.0687827929618974,0.142835500453051,-4.7050955656733,"RUVBL2"
0.444005142768702,6.44705469638685,3.95790546793001,0.000101537363573514,0.00141576749615818,1.03567009960639,"RWDD1"
0.127777078705033,7.51861244844525,0.954438903733433,0.340890482638926,0.465409069851946,-5.87664230683138,"RWDD3"
-0.6078527882588,5.45376046561424,-4.55446396943844,8.62461692448589e-06,0.000263323491439163,3.31345633944923,"RXFP1"
-0.0672594391488728,5.13099981767249,-0.39491173043692,0.693283853305266,0.778844395353058,-6.24285455507117,"RXFP2"
-0.123213969595671,5.91680734016544,-0.781115739310517,0.435559264922692,0.556813702372733,-6.0223989368492,"RXFP3"
0.0142706903603287,9.38913753610929,0.120223876743213,0.904413579465238,0.932745814056507,-6.31163153942777,"RXRA"
0.148466683314304,10.2667667894537,1.72009664894415,0.0867961394552009,0.169171222114741,-4.88971853613407,"RXRB"
0.0517152944971109,6.0077853183872,1.04180777052422,0.298624042243215,0.422160229746779,-5.79222515799961,"RXRG"
-0.288052658124334,10.6046914494128,-3.24589246231931,0.00135016657722915,0.00849523246493074,-1.31626028748085,"RYBP"
-0.327429548628493,7.62608518473445,-3.37242623242638,0.000877698790072752,0.00633936793694098,-0.928651832360917,"RYK"
0.235937727792219,7.43021992017222,1.95490040112258,0.0518389172105023,0.115500185709388,-4.47659359061286,"RYR1"
0.299682302887206,5.45332037188619,4.29529808796209,2.60024861575801e-05,0.000559396719531966,2.29079839948509,"RYR2"
0.232486274166522,6.86492195317251,1.47872345444343,0.140619226651106,0.241217481296114,-5.26075188178234,"RYR3"
-0.694947925111247,7.31799172948401,-4.14626878169518,4.79626101651211e-05,0.00085073271935059,1.72560035264807,"S100A1"
-0.13493518961792,4.61219517316086,-1.40875600116572,0.16029405662881,0.265217274568817,-5.35805201552708,"S100A10"
0.301548235903334,5.53199418361203,2.39955339293573,0.017233467904591,0.0516726589402375,-3.55545507053971,"S100A11"
0.394703721487089,8.86018441972882,2.23537613394025,0.0263793357840855,0.0705513060707717,-3.9165101807061,"S100A12"
-0.0754348183435027,7.03936645482312,-1.09483137103886,0.274766474311098,0.396253376724976,-5.73742602746374,"S100A13"
0.455097064225591,6.68110974342517,4.92023668266711,1.67413920973104e-06,8.90847056214841e-05,4.84003915475252,"S100A14"
0.165266750774797,3.77891823784484,2.01037495618304,0.0455906233683672,0.105327832155485,-4.3715378774311,"S100A16"
0.386045519997078,5.4028074681558,2.55699154497353,0.0112192400180732,0.0380304815693242,-3.18647574113777,"S100A2"
0.0946232632468975,6.88723065898077,1.04495518635487,0.297170147519821,0.420606580525015,-5.7890475028842,"S100A3"
-0.323517840137175,9.6203344350579,-3.50692924476187,0.000547593362131057,0.00454320236731349,-0.502034601945384,"S100A4"
0.121548847691037,3.87158720238852,1.4134727720832,0.158905076119467,0.263635209642337,-5.35163810974205,"S100A5"
0.305036915712608,8.15179718444165,2.2732550131478,0.023958933156103,0.065523937813324,-3.835369971483,"S100A6"
-0.220411337853613,4.26531104025723,-3.39986345834334,0.000798098326920796,0.00593537799972323,-0.842841796980005,"S100A7"
0.0204675911447021,4.34795452391898,0.163656562436062,0.870149095221096,0.907234109756112,-6.30563689491551,"S100A8"
0.2335706211557,6.0517777874451,1.84764443810084,0.0659724535579308,0.138410504833399,-4.67165274347446,"S100A9"
0.392938654914647,7.27181483655516,4.99459859582321,1.18602998767526e-06,7.19175486014991e-05,5.16196495949425,"S100G"
-0.137733440894481,10.2887903541986,-1.23437588281048,0.218356409318022,0.334042772621339,-5.58036873356105,"S100P"
0.14130671558031,8.85286185398644,1.47710311407005,0.141052690614262,0.241800554994682,-5.26305750390703,"S100PBP"
0.299364166528996,4.52989924047089,4.09001739486418,6.01715567077127e-05,0.000989226462545335,1.5166845315243,"S100Z"
0.0614077469759549,4.42137420884337,0.700687305078033,0.484225445099469,0.60173931253091,-6.0802022086286,"SAA1"
-0.00199684675981171,4.42236527803188,-0.0550925441478967,0.956113847980073,0.96896447910764,-6.31718351563611,"SAAL1"
-0.348156286982758,7.15242189199265,-3.4367757560361,0.000701615311324191,0.00537424137117126,-0.726413464703197,"SAC3D1"
0.169249794066852,5.77503808467627,1.21720182564685,0.224808377452287,0.34150115379055,-5.60070046749408,"SACM1L"
0.402195158831018,7.61696602051113,3.07049256664303,0.00240122494958073,0.0125269186345274,-1.83125075619668,"SACS"
0.292094353364251,4.31208827404935,4.2102317043425,3.69541324936846e-05,0.000708847465053445,1.9661088161415,"SAE1"
0.0567847545258378,9.77590387060844,0.597014845887415,0.551100493520829,0.660774356990466,-6.14549181206587,"SAFB"
0.0503352895384594,6.71619466798315,0.219834974829452,0.826199909653452,0.876014895906718,-6.29516313427129,"SAFB2"
-0.0417692862232411,4.53821625909782,-0.566287372183621,0.571765414011549,0.679065837885448,-6.16284563138456,"SAG"
0.363019992282567,6.57040838131339,3.20072222105928,0.00156967409899907,0.00946086048481315,-1.45137482325592,"SAGE1"
-0.0824556420499833,4.53762679899084,-0.996565477591564,0.32005090269202,0.443458775469855,-5.83685303361232,"SALL1"
-0.371637957166803,6.66666365987824,-2.36940617370985,0.0186659877001862,0.0548329160989923,-3.62357667719755,"SALL2"
-0.0966235169703094,5.80414773990246,-0.96362843619687,0.336271487919083,0.460840049195951,-5.86810790255904,"SALL3"
0.0223869842064692,5.18138062200099,0.25918073849909,0.795733846591773,0.854106879467886,-6.28600125132437,"SALL4"
-0.222428740815557,7.46609914327112,-3.13257422867827,0.00196409524766458,0.0109147100357217,-1.65195748749331,"SAMD1"
0.0682607226971923,4.07834905686565,1.93142623772107,0.054692262237566,0.120299370947576,-4.52019375251895,"SAMD10"
0.279847939441533,9.71869160532056,2.54833602202825,0.0114932515817333,0.0386977068365332,-3.2073356641249,"SAMD11"
-0.153536365062212,9.34018284175098,-1.6755339881442,0.0952249601036305,0.180954533871663,-4.96233104564827,"SAMD12"
0.594569011099287,5.78957342112552,5.53675869848212,8.59079990579986e-08,1.33331259966563e-05,7.62208419762512,"SAMD13"
0.045030363846557,10.4567187956589,0.340666910232737,0.733673673965257,0.809281977111858,-6.26224411190325,"SAMD14"
-0.124475500804022,5.08751543533825,-1.92099854326857,0.0560014487186062,0.122354765702107,-4.53939858370413,"SAMD3"
-0.255780859173202,9.04560417996291,-3.90712308582402,0.000123720197915875,0.00161779360103236,0.854404872771674,"SAMD4A"
-0.0637953464800507,7.10751951488354,-1.06872295140615,0.286344999927564,0.409014984557429,-5.76474504708915,"SAMD4B"
-0.096057792030801,5.2729275546205,-1.20602901936845,0.229078746725615,0.346100315339187,-5.61377667092742,"SAMD8"
-0.353277810801375,7.86164077090318,-2.65374068884644,0.00853099184646511,0.0311187858708354,-2.94878697411294,"SAMD9"
0.621009830381335,7.00646687095683,5.16635806004827,5.27330162709204e-07,3.91597655505856e-05,5.92008275469404,"SAMD9L"
0.255107713209544,10.228759533651,1.59969920096774,0.111074954608132,0.203040407070417,-5.08162699663917,"SAMHD1"
0.474482341581194,7.94875458309598,3.84346251490976,0.000158054718704798,0.00192575641846211,0.630045523594347,"SAMM50"
0.166734401687437,9.1184342370213,2.0555821014786,0.0409825911177824,0.0973261932369455,-4.28383267607897,"SAMSN1"
-0.188544325307818,7.85771951644658,-1.8104363869313,0.0715682341549177,0.147235333633256,-4.7368300999299,"SAP130"
0.371895921481897,10.1379691636432,2.36362618144084,0.0189523175319626,0.0554352477861768,-3.63654392504314,"SAP18"
-0.180917676834019,10.8332207141008,-1.87096293752272,0.0626542129361772,0.133184897121954,-4.63015086391616,"SAP30"
0.35715633655269,9.34671046140217,2.12700409096097,0.0345133914796416,0.0860162654788926,-4.14144960183266,"SAP30BP"
0.103708327432209,7.96911004298593,0.909006211588408,0.364323946481121,0.488902860553204,-5.91764411031561,"SAP30L"
-0.535487813864111,8.24374407030355,-4.41744118895852,1.55519039977956e-05,0.000394574740046743,2.76654670234336,"SAR1A"
-0.0783774285509935,6.30990514621957,-1.22265524807443,0.222744939322777,0.339124813027098,-5.59427480369996,"SAR1B"
-0.331749256559906,8.00163362553902,-2.29655878792499,0.0225681892430856,0.0628141509739768,-3.78480523710209,"SARDH"
-0.555896550920975,8.48615336065328,-4.59162021719423,7.33323230508817e-06,0.000234897664770109,3.4641386691436,"SARM1"
0.276474775327335,6.59483483223692,1.68512945361359,0.093356352794499,0.178481727490162,-4.94685255515123,"SARS"
-0.0818067683507495,7.47101102117822,-1.24489751874992,0.2144703946169,0.329761827411313,-5.56777380318646,"SARS2"
0.0943279617353872,6.32615223921896,0.301771607697301,0.763106187056304,0.830502849834112,-6.27438845712382,"SART1"
-0.0918820489932184,9.52452381480886,-1.54964565963685,0.122638420631968,0.218181917273331,-5.15740997791214,"SART3"
0.0848411535455691,5.96301439758534,0.925681448375602,0.355607871400469,0.480122185112668,-5.90282555329549,"SASH1"
0.0273880952563266,4.30635859670852,0.524674703418699,0.600328257003671,0.704263429007186,-6.18488970974575,"SAT2"
0.0330896469324142,3.58826913727116,0.699910937211751,0.48470925106381,0.602160918853768,-6.08072974630824,"SATB1"
0.326275643414265,8.78359565039035,2.4689368575945,0.0142994404293698,0.0451822115554276,-3.39557497584878,"SATB2"
-0.308006277004131,8.41888289011272,-3.02954178865209,0.00273688915734815,0.0136708137717808,-1.94771664305953,"SAV1"
-0.585016707372255,5.88653937373801,-3.22926198005448,0.00142743649069897,0.00879050048617975,-1.36620588619842,"SBDS"
0.0456973676969614,7.38162758388031,0.746825996194445,0.45595184641256,0.576605821209588,-6.04780613020844,"SBF1"
-0.0229274306547804,4.26978756324684,-0.516057136388994,0.606323583825132,0.708999960743407,-6.18924517499993,"SBF2"
-0.114851616586685,6.16023501179602,-1.24186698166147,0.215584496969965,0.331162376222156,-5.57141231598802,"SBK1"
-0.0561928487884824,10.7152538609711,-1.74590074871319,0.0821993532990795,0.162467096567632,-4.84682429339967,"SBNO2"
0.398919215576665,8.97539486479518,3.35746567511799,0.000924164809077945,0.0065694310883038,-0.975177363977092,"SCAMP1"
-0.129629081015114,5.38312638356842,-2.09673612016354,0.0371391445181153,0.0905931897327392,-4.20236039185117,"SCAMP2"
-0.0144630413692219,3.70308509485838,-0.396951778102651,0.691781005136827,0.777746547427459,-6.24206962740656,"SCAMP3"
0.0496678273704818,5.59177329514619,0.641297466093539,0.521985124306874,0.63688535943741,-6.11887545049666,"SCAMP4"
0.0377050461307373,6.61723651387083,0.33171756143855,0.740412728551482,0.813892136772822,-6.26516850344619,"SCAMP5"
0.464265816376933,8.78394117310539,3.37554331119879,0.000868296064100556,0.00628946501388093,-0.918934651110994,"SCAND1"
-0.0351357103541874,5.88560458974609,-0.217115969829781,0.828315615297751,0.877376558062787,-6.29574069775444,"SCAP"
-0.0224327843074335,8.08089062933177,-0.445935329124567,0.65607473816435,0.748839639419421,-6.22201032707443,"SCARA5"
0.0517907756004146,9.31600144520722,0.516995754049567,0.605669271366779,0.70836191718029,-6.18877427324041,"SCARB1"
-0.223177649971545,6.82334255091364,-2.32346555504328,0.0210507359892629,0.0598296152369786,-3.72581189475163,"SCARB2"
-0.12735328738286,9.30585859422887,-1.12148399071195,0.263282834529355,0.384154260073777,-5.70886504280704,"SCARF1"
0.0964468726537007,4.51294255052579,1.22208719939877,0.222959235769346,0.339332192006182,-5.59494544653976,"SCARF2"
0.013390436028395,4.91854945605619,0.244738683031089,0.806882845441919,0.861745855331065,-6.28953890678723,"SCCPDH"
-0.171704503497662,7.21318153075982,-1.57666798782633,0.116283298747396,0.209795926621894,-5.11678956190759,"SCD"
0.0414731085115152,6.32141918599408,0.629052537739875,0.529955714674329,0.643898662834038,-6.12642507927154,"SCD5"
0.271898270388435,6.25338308270756,3.30483716740046,0.00110648784118994,0.00743686124996317,-1.13736270248342,"SCEL"
0.40461459803466,6.49283177848356,4.59752409805228,7.14599563716732e-06,0.000232325050178929,3.48817379693231,"SCFD1"
0.350045528094435,5.34403573824795,4.44525376490571,1.38130773145712e-05,0.000366763928615204,2.87643455585409,"SCFD2"
0.41288280137439,4.51330820562889,2.98137834606346,0.00318664596513538,0.0152121213648736,-2.0828559623134,"SCG2"
0.176876762283282,5.92624867880086,1.45996580523419,0.145700679769752,0.24702237146722,-5.28729090232817,"SCG3"
0.451393294958195,7.29960867566941,3.6519585051996,0.000324038030728985,0.00312693101895913,-0.0253895718660235,"SCG5"
0.336776594384474,5.41983236085364,3.21032027421915,0.00152043457469467,0.00924529176786118,-1.42280881073757,"SCGB1A1"
0.397993642193658,5.87935650944706,4.74454275918563,3.72281792957868e-06,0.000152623828138105,4.09483094606421,"SCGB1D1"
0.367262529054446,6.45467174905684,2.67423568642919,0.00804208399694516,0.0297574838848786,-2.89737348307009,"SCGB2A1"
-0.372413409996156,5.88100739447809,-2.29452184803297,0.0226868695704201,0.063048047803957,-3.78924460415841,"SCGB2A2"
-0.0795132468449693,4.00471343894226,-1.49591546587616,0.136083411044782,0.23548174008373,-5.236136393509,"SCGB3A2"
-0.264087131637609,9.15490634084783,-2.09460895527934,0.0373299509475377,0.0908985002807337,-4.20660954642066,"SCGN"
-0.138795398017917,6.71135263554376,-1.13749839424779,0.256545403176031,0.376811899640144,-5.69137742883092,"SCIN"
-0.360951408392021,8.02779575824348,-2.65592920775191,0.00847753792133211,0.0309497793000299,-2.9433145535826,"SCLY"
0.222880508303018,6.29949379854881,1.74370464254937,0.0825826722845155,0.163051688410303,-4.85049907012435,"SCMH1"
-0.148523190559701,7.13601655263705,-1.23835508314397,0.216880802431485,0.332409478168266,-5.57561782254438,"SCML1"
0.102153735935378,9.09221157393596,1.23326592986494,0.218769305636488,0.334517409990957,-5.58169125710927,"SCML2"
-0.230107516692184,11.111096087159,-1.95742675550608,0.0515394431337763,0.115035048816135,-4.4718709097934,"SCML4"
0.288958596322582,7.31218092287275,2.39961988225099,0.0172304188884108,0.0516726589402375,-3.55530392630107,"SCN10A"
0.0830692606677408,4.94312064054753,0.562096655061063,0.574612256282206,0.681949930373338,-6.16514157578745,"SCN11A"
0.0244631896448109,8.38505908201448,0.221327380806235,0.825039181023352,0.875055618830085,-6.29484306747859,"SCN1A"
-0.244916320047707,9.28625806001919,-3.37195230773754,0.000879136687715422,0.00634623754028016,-0.930128537499325,"SCN1B"
0.000776377242790005,5.29764493426616,0.0046958355719042,0.996257458865813,0.997481644361693,-6.31864861955816,"SCN2A"
-0.262170833566929,6.82227720264373,-3.36982061880611,0.000885631502941078,0.00638470547407782,-0.936768371418017,"SCN2B"
-0.287726248524973,5.78251663945604,-2.72518338182119,0.00693431288525981,0.0266910649793718,-2.76796411151302,"SCN3A"
0.0867277230155601,5.47889070983963,1.30649632758427,0.192723821753944,0.303740384937883,-5.49192375815981,"SCN3B"
-0.311416595721334,7.87286730817299,-2.29385862672842,0.0227256291649021,0.0630772892107363,-3.79068923850282,"SCN4A"
-0.238508116419795,4.26348483446834,-2.34596323067047,0.0198514059763343,0.0572066268155327,-3.67598378556112,"SCN5A"
-0.182050644786027,4.28354128623155,-1.48498861405542,0.138952904438283,0.239082620451616,-5.2518137257747,"SCN7A"
-0.0941521633562052,6.9646487811958,-0.974745656145588,0.330738017268248,0.454882533086417,-5.8576748665591,"SCN8A"
-0.00785259256407667,4.67717745774273,-0.138269383604915,0.890151753463103,0.921785147801284,-6.30936356968027,"SCNM1"
0.0232805320931808,4.53570606643934,0.146194590357411,0.883899270778236,0.917248650253591,-6.30826747038024,"SCNN1B"
0.118287488328063,4.65189226043279,2.78372169599096,0.0058331775507516,0.0235221576644444,-2.6164613635289,"SCNN1D"
0.0158244353162642,5.36518212905029,0.217401146787561,0.828093654933541,0.877284006124539,-6.29568045852287,"SCNN1G"
-0.442266150323859,5.76968105678004,-3.63847419240086,0.000340473703301897,0.00321882209568299,-0.0704282075279643,"SCO1"
0.214584609116716,4.58533944098142,2.20414646791732,0.0285321464786837,0.074708494405021,-3.98242770413489,"SCO2"
-0.498785946999607,4.79011435581285,-3.47699303158969,0.00060897270055436,0.00488564744438596,-0.598278506940084,"SCOC"
0.526267238932668,8.35862156279686,4.51948103901702,1.00385285491965e-05,0.000290034486179399,3.17251089753982,"SCP2"
0.272216603842551,7.70076696534853,1.40574364002616,0.161185950050999,0.266203845599292,-5.36213723528305,"SCRG1"
0.528326948078058,6.48147207777422,4.41809834257015,1.55084970821349e-05,0.000394574740046743,2.7691364927202,"SCRIB"
0.0408807287906896,9.10195633358272,0.852100424402197,0.395068556062248,0.517907143744008,-5.96620026277677,"SCRN1"
0.00197556685429223,4.79365664361532,0.019204235267433,0.984695275768342,0.989171853150861,-6.31848001440637,"SCRN2"
-0.199128422050546,6.36208320446232,-1.30109122663605,0.194564116936797,0.305987509840611,-5.49872372220526,"SCRN3"
0.177870669281202,8.17562450845467,1.92833749527832,0.0550773451043196,0.120885111274059,-4.52589280467397,"SCRT1"
0.0333985001797519,6.09171904530117,0.598279462901542,0.550257995372785,0.660228960360636,-6.14475802117604,"SCT"
0.0420694079661939,11.406901404482,0.823623978224461,0.411029386046157,0.53340534599679,-5.98932826260379,"SCTR"
0.0876617626590299,7.14561862463406,0.737424660477286,0.461635973826081,0.581870805986038,-6.0545739484438,"SCUBE2"
-0.306264051219458,6.17880860339118,-1.98301949297043,0.0485870249053623,0.110449702474491,-4.42369694833041,"SCUBE3"
-0.232101406415003,7.49352228208179,-2.08164751761143,0.0385108354179734,0.0931822125731476,-4.23241135766397,"SCYL1"
-0.474912118291917,6.53102858835371,-3.18959556444607,0.0016286038214978,0.00965499170405973,-1.48439291848466,"SCYL2"
0.0368493679018727,5.82184812237582,0.499596185635937,0.617849866506539,0.71765045524285,-6.19736482143845,"SCYL3"
0.153303921689982,8.31617115368936,1.40289493361823,0.162032855702852,0.267158510155315,-5.36599261433903,"SDAD1"
0.0548812355897841,7.83000156669795,0.822118847122749,0.411883590391821,0.534027621164159,-5.99052896687818,"SDC1"
-0.0182263437684913,4.38652218022562,-0.241812102259738,0.809147013149152,0.863527309301366,-6.29023109280755,"SDC3"
-0.0133768448081,8.18078852151716,-0.102134133680236,0.918741587372313,0.943377584553792,-6.31358728707118,"SDC4"
-0.0230595379432499,6.64332449405417,-0.139197879228954,0.889418866101045,0.921289826581863,-6.30923831163347,"SDCBP"
0.0806309580663029,12.305187388305,1.47253188639694,0.142281132391756,0.243140532571939,-5.26954866172992,"SDCCAG3"
0.339040528077047,7.76926187295052,5.20090903943801,4.46920594432951e-07,3.47262285705432e-05,6.07500540750431,"SDCCAG8"
0.353993494411498,6.96466396822427,3.89838904156504,0.000127971612932614,0.00165348455679136,0.823433784159905,"SDF2"
-0.186337743181772,7.52723635966169,-1.59776454077873,0.111505206681441,0.203570001331178,-5.08459987464679,"SDF2L1"
0.166626780762726,7.88766938613751,1.75955967410195,0.0798477499019331,0.159243554454873,-4.82386766682447,"SDF4"
-0.0169356866496457,4.31624729920309,-0.560616169047761,0.57561959312175,0.682834634715947,-6.16594861654387,"SDHA"
-0.0153815410299201,7.32089604462633,-0.0885894862514549,0.92948732466627,0.950260841567924,-6.31484333563531,"SDHB"
0.261547041070592,10.0043373587785,2.86690028584921,0.00454044126078671,0.0197115327062525,-2.39603885553354,"SDHC"
-0.274960609114448,9.16896697783145,-3.25893955346253,0.00129228499139869,0.00825454161335852,-1.27691363488121,"SDHD"
0.0578493954549213,6.07984729902329,0.448042467589074,0.654555631690922,0.747563887021862,-6.22109521821969,"SDK1"
0.231637938008767,6.30278632714571,2.85419616560716,0.00471927846981031,0.0202680792206885,-2.43009439755206,"SDK2"
-0.017700812753187,6.46104131390571,-0.171886578523968,0.863681902836599,0.902590859100661,-6.3042942992685,"SDPR"
-0.299202754549103,8.01407616101814,-2.87471553850926,0.00443351804826694,0.0193698977195899,-2.37501910687712,"SDS"
0.0657050895785662,4.28184610082103,1.35680293550829,0.176209727498256,0.283891030325601,-5.4273045105583,"SDSL"
-0.178612710479419,8.27725609606434,-2.59807488884366,0.00999669473231162,0.0349214654944123,-3.08655701870598,"SEBOX"
-0.457670822280013,11.4757512811673,-4.6231292243274,6.38588856813562e-06,0.000216839905052686,3.59270749561257,"SEC11A"
0.0200793687268384,5.62683486539801,0.243985136355501,0.807465676704156,0.862163187027072,-6.28971792892535,"SEC11C"
0.311727792828783,6.13055788858311,2.28629739644101,0.0231716293526777,0.0639611543237052,-3.8071310488262,"SEC13"
0.119370855846434,9.1303121843817,1.43399377257214,0.152968663001487,0.256264772494267,-5.32348855130026,"SEC14L1"
-0.254573990953785,8.46683071582592,-2.21210774078288,0.0279693471468498,0.0735895819885935,-3.96570774519656,"SEC14L2"
-0.237462740353148,7.44909572231204,-2.92160173644442,0.00383886877182958,0.0174644940235621,-2.24780308006616,"SEC14L4"
0.202936526141121,8.48975519825795,1.25352907689565,0.211320130314537,0.325878937652073,-5.5573627054943,"SEC14L5"
0.253745469358278,4.72662107832031,2.9640078247422,0.00336483633473047,0.0159055008324442,-2.13110564112744,"SEC22A"
0.123983582748445,4.66311755149366,1.71735195909456,0.0872971432844001,0.169775316696942,-4.89424448033326,"SEC22B"
-0.173934047918173,6.84252492286788,-1.74854181822322,0.0817402932649845,0.161928005363258,-4.84239899697902,"SEC22C"
-0.157698060299588,7.54968646046815,-1.47148634191186,0.142563263897859,0.243431207784727,-5.27103056706695,"SEC23A"
0.0571602095022419,7.79944172333944,1.146463408807,0.252826788546368,0.372862312475,-5.68148072846101,"SEC23B"
-0.235289384834619,11.9193790388931,-2.44361101374716,0.0153145849322744,0.0475145749076775,-3.45443313635313,"SEC23IP"
0.051944521169645,4.80026889734928,0.464476101067534,0.642757854229959,0.737681492499681,-6.21381052300148,"SEC24B"
0.177491483025992,11.6282926522178,3.16644524053009,0.00175783892267018,0.0101492232218118,-1.5527553937589,"SEC24C"
-0.199613098884802,9.47239381304603,-1.70522587087961,0.0895387733949805,0.172884625111132,-4.9141559849353,"SEC24D"
-0.312496092100741,9.68975692777757,-2.10273955013774,0.0366051401990359,0.0897032354839908,-4.19034580133049,"SEC31A"
0.239746837479092,6.21307471908533,2.3998640666399,0.0172192253540775,0.0516726589402375,-3.55474880960463,"SEC31B"
-0.224108371134009,7.46885112147938,-3.75523027045331,0.000220795998581133,0.00238881114813463,0.324412635739769,"SEC61A1"
0.0590365712171002,5.89271501165478,0.999290684997644,0.318732274112317,0.442197624163271,-5.83422038362407,"SEC61A2"
-0.0547921965225155,4.45573841612285,-0.414188914394048,0.679132137385516,0.767696668264543,-6.23527626624746,"SEC61B"
0.245320173499349,4.68845321721283,2.67397078295322,0.00804823871888332,0.0297574838848786,-2.89804037912552,"SEC61G"
0.0706372034676725,11.2389733597681,0.934967285419271,0.350812092218392,0.475108366080196,-5.89445778777977,"SEC63"
-0.140581232262234,6.96107566988643,-1.08944308080201,0.277129317624887,0.399087033455833,-5.74311757541867,"SECISBP2"
-0.323662122634053,7.29100699571899,-3.2970550037611,0.00113613030947848,0.00758021025827584,-1.16114855758285,"SECTM1"
0.0647964732830424,5.74064654601237,1.26964660228294,0.205528128738572,0.31936474545468,-5.53773250451802,"SEH1L"
-0.462769528360786,10.0770269271237,-4.82666271620781,2.56925969945338e-06,0.000121360285151354,4.4404299223525,"SEL1L"
0.146067033369382,6.04004014018066,0.897089271115199,0.370634529450877,0.495078110701955,-5.92807038572971,"SELE"
-0.116834109937649,6.97646863709096,-1.25099518310429,0.212241414363796,0.326990229149234,-5.56042635623867,"SELENBP1"
-0.468578869318748,5.98477025746354,-4.74019027827777,3.79621740651019e-06,0.000154178462083094,4.07664765842766,"SELK"
-0.253565802818873,9.15266883404312,-2.32512075772911,0.0209603809000914,0.059665882305709,-3.72216149662054,"SELL"
-0.0892808186424037,3.6716989047238,-1.12729474334306,0.260824116197465,0.381564541531639,-5.70254806938297,"SELM"
0.020555705243515,5.62382968720171,0.187046144446201,0.851793777033722,0.894829610893524,-6.30164892088911,"SELP"
