"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-0.560227746266976,12.6757024954853,-7.66895179446681,1.79840037839855e-10,7.95149881591928e-08,13.686079888475,"SOX3"
-0.150966213351832,6.06479699878817,-1.66749935726876,0.100625657768077,0.297740354485849,-5.15698074315076,"SOX30"
0.184294146352302,5.4349473229232,1.37820289753003,0.173257372483391,0.407780659951404,-5.5783161865574,"SOX4"
-0.05435830520286,5.70435897084436,-0.503793021273525,0.616251223617186,0.803749488872815,-6.38191547868264,"SOX5"
-0.316095675318762,5.77684929336779,-2.65187971576551,0.010224389804543,0.0757045130264608,-3.20528830751204,"SOX7"
0.00604997479359515,4.48702423009005,0.056324975991185,0.955270027338669,0.980552114159319,-6.50627065172116,"SOX8"
-0.33494784983027,8.53001245985841,-1.75857197196958,0.083748222839186,0.267990849552606,-5.00922451070585,"SOX9"
0.168331427796733,6.69309387269815,1.29219249808852,0.201244094704949,0.445766481706848,-5.68915459743068,"SP100"
0.174402106957103,10.3640010207947,1.85701761384959,0.0682179485391051,0.23712326002755,-4.84158096905623,"SP110"
0.0168248206856951,10.2733465544191,0.136810074563271,0.891638845884693,0.950479516433534,-6.49854266410055,"SP140L"
-0.104099513305131,13.1529784820747,-0.823743611570043,0.413346878792747,0.656527039856078,-6.17237497925742,"SP2"
-0.274897932379893,9.05368917913292,-4.25090978978938,7.54845638218867e-05,0.00248536941519935,1.32224550956098,"SP3"
-1.04929286851994,8.8617958286273,-8.96135350848459,1.14416467303624e-12,1.26471059394542e-09,18.5257195352492,"SP3P"
0.100542827237759,5.78309490968373,1.00563036084794,0.318630920117075,0.573417082080677,-6.00926878081435,"SP4"
0.247207680304408,10.2310552764946,0.699735237075764,0.486796181261764,0.715740703565397,-6.26539149300641,"SP6"
-0.199726782608813,9.01507440836116,-1.26507433663696,0.210734801406732,0.455757384160398,-5.72270325549908,"SP7"
0.140242639030498,9.45292962969305,2.31968331860001,0.0237777520139689,0.126664617010729,-3.9479011559968,"SPA17"
0.343015278280314,8.38356331514504,2.61369788047298,0.0113057584966008,0.0806489055840951,-3.29468265041211,"SPACA1"
0.17226636573916,4.50187418279957,1.21052957552346,0.230821720102847,0.479072709038567,-5.78813820898921,"SPACA4"
0.146373964786935,9.424550006903,1.16209329413847,0.249798234498759,0.499212109659971,-5.84394377582064,"SPACA7"
-0.346949382364508,7.7145876597037,-2.3789091633984,0.0205621520035564,0.115666776537636,-3.82143743711114,"SPAG1"
-0.359689573668242,5.2020383542177,-1.46355733307699,0.14853315429852,0.373674217703823,-5.46172011214001,"SPAG16"
0.186215809173765,5.49187299703889,1.60001607413706,0.114846672320349,0.321558214973294,-5.26185231917973,"SPAG17"
0.224962695915949,7.50975099214036,2.98588985721187,0.00408824954550568,0.0418867358416012,-2.38109261166104,"SPAG4"
-0.283495304532236,6.28197607353853,-2.44233952472637,0.0175545891855093,0.105161854199129,-3.68309141129786,"SPAG5"
-0.620325494718655,9.0112493002293,-3.41262464576571,0.00115761865377639,0.0181869529616139,-1.22611207395996,"SPAG5-AS1"
0.134307357169195,7.1132053432626,2.18034768835006,0.0331637767581479,0.155231059572626,-4.2348792449756,"SPAG6"
0.0336034483844161,5.26660108947523,0.283648509760291,0.777656005680569,0.893564995924366,-6.46786888693258,"SPAG7"
0.0642903757776319,5.92847741041269,0.711547498750641,0.479501762928856,0.710042854609915,-6.25717189415667,"SPAG8"
-0.492666024549322,8.72363184764593,-2.09294604051634,0.0405895824849895,0.173754851716518,-4.40717759998045,"SPAG9"
0.013005293801033,11.6782440102869,0.134190005810495,0.893701331342807,0.951105708172061,-6.49889561729153,"SPAM1"
-0.137970810713829,7.68498165957972,-1.62981235708601,0.108379234931239,0.310105570743075,-5.21603543023858,"SPANXA1"
-0.82926824063787,10.3356472611134,-6.15246433650764,6.82020925569335e-08,1.11097619191426e-05,7.99423238791666,"SPANXA2-OT1"
0.622347486662922,6.72891527131408,4.73622473883794,1.37437779161327e-05,0.00072400725509345,2.93240426152372,"SPARC"
-0.116412653362268,15.8085961472036,-1.93795667112372,0.0573373099361635,0.214945462999547,-4.69768246153448,"SPARCL1"
-0.0868126014262733,6.17141325673454,-0.766801547599483,0.446205517812178,0.683635163730715,-6.21692947029475,"SPAST"
-0.810828336017145,6.94413408996802,-1.98215652247241,0.0520462138308381,0.202836484286108,-4.61682250959173,"SPATA13"
-0.0513097918424732,4.97782961443336,-0.518457530516403,0.606045446260465,0.797418298508729,-6.37449439032337,"SPATA16"
0.019369026969259,5.48500637513617,0.15841864025492,0.874658795799384,0.942084172674656,-6.49537168528984,"SPATA17"
0.351932353695689,4.90165858982054,2.26874719169248,0.0268931390475441,0.136180339884899,-4.05454036515996,"SPATA18"
-0.0494256258272641,4.41724502219645,-0.336380767859105,0.737757110536208,0.873584563838028,-6.45163793092034,"SPATA19"
-0.0753315584573162,6.18123213897013,-0.767088159160101,0.446036395181553,0.683635163730715,-6.21671303406144,"SPATA2"
-0.275863126034272,5.71862080193076,-2.34468980592531,0.022369120665144,0.121460400804598,-3.89482725938396,"SPATA20"
-0.0393527897279657,14.8900371929909,-0.487915208988717,0.627387737002395,0.809923211930488,-6.38971253133933,"SPATA21"
0.179809463215683,12.157334707492,1.64612353880561,0.104965878771271,0.303900275769021,-5.19062720489536,"SPATA22"
-0.159942560824716,7.91820389246724,-2.16989114710387,0.0339844659280218,0.156987943354071,-4.25580934908225,"SPATA24"
-0.214598116583554,6.66553534381489,-1.14411095492217,0.257120478865002,0.507503610904107,-5.86410827497588,"SPATA2L"
-0.103046081398087,11.4448094303097,-1.20350157921985,0.233508143955245,0.481270834969439,-5.79637007697517,"SPATA5"
0.179804155047599,10.9854531736226,1.3065731303611,0.196342707168308,0.439580684568916,-5.67109118596759,"SPATA5L1"
0.136429670982599,6.6621896635394,1.29496483921894,0.200292138146255,0.444503203472437,-5.68568696665239,"SPATA6"
0.0488109033135924,12.3471064309869,0.660409578339814,0.511517982980753,0.733043315557262,-6.29178044171232,"SPATA7"
0.167769412041597,6.23575875562621,1.41055545673213,0.163538153538715,0.396297044474101,-5.53489166882683,"SPATA8"
-0.251239063603652,9.22114117679421,-2.75908652148614,0.00767327923243802,0.0630751854314834,-2.94888773308521,"SPATA9"
-0.0740584708086152,5.39975002808458,-0.893116543950853,0.375362191635108,0.625094860772174,-6.11388645089068,"SPATS2"
-0.266035043198207,8.06503790445229,-2.3507286210554,0.022040300977652,0.119927446423757,-3.88193975748071,"SPATS2L"
0.483723336223149,4.85448751013504,2.64833810428191,0.0103205709637852,0.0760890117506314,-3.21362312975075,"SPC24"
0.190783072085338,5.14624492424193,1.46789456559026,0.147354588828137,0.371689040279613,-5.45562119746762,"SPC25"
0.0978583164096367,14.1079015802455,1.37015282291159,0.175743197157816,0.411130155104641,-5.5889745625356,"SPCS1"
0.195487940056059,5.24424276564262,1.50027338670676,0.138786426436158,0.358550909699423,-5.4095618132879,"SPCS3"
0.317571363293453,9.37367839481018,2.25827061800997,0.0275770024047679,0.138511558654263,-4.07622820147324,"SPDEF"
-0.0446282460912846,4.02448651324869,-0.336409237382317,0.737735752930454,0.873584563838028,-6.4516284249927,"SPDYE1"
-0.120400585453392,12.2718005903755,-1.63122900751476,0.108079252544975,0.309669770993055,-5.21383784648399,"SPDYE2"
0.137038027122054,9.23509984134526,0.268512419533637,0.789225774890178,0.899925703736525,-6.47201925363887,"SPECC1"
0.0872634897902991,6.08712590383988,0.953025823344258,0.344399783915565,0.598389686431773,-6.05967804830323,"SPECC1L"
-0.0386500597577282,8.07225430360905,-0.327622292190943,0.744337426463553,0.877007893598559,-6.45452432032041,"SPEF1"
0.437141273082464,8.09270966000416,4.2544504509644,7.45738510107422e-05,0.00246587680425478,1.33367717245774,"SPEF2"
-0.557803917895376,13.2203052659285,-4.3226820295021,5.89680158392843e-05,0.002102947087822,1.55493883100242,"SPEN"
0.0652383797276119,4.62835405127688,0.68795071971758,0.494134305718784,0.720795433909556,-6.27345692538034,"SPERT"
0.140915543911905,5.22095607113145,2.18963667089341,0.0324493600027536,0.152975519091278,-4.21621446519881,"SPESP1"
0.35549523799029,5.49510553360821,2.58980302354207,0.0120344318065592,0.0832800212847619,-3.3501055700196,"SPG11"
0.159416263916388,5.38501590479891,1.49073150602178,0.141269540678429,0.362424758288907,-5.42323212978552,"SPG20"
-0.0575039212612278,10.7316477654166,-0.770938924634265,0.443767782532642,0.681550856956395,-6.21379742101337,"SPG20OS"
0.0202170015930836,7.65795253016434,0.0981873247296504,0.922110754013153,0.964557517801375,-6.50305469615276,"SPG21"
-0.112484284427879,9.17773260479292,-0.425948164072556,0.671669399432592,0.837193808786493,-6.4177710388832,"SPHK1"
-0.290497341127394,6.16902819977831,-2.4463494869531,0.0173784560168069,0.104633151381862,-3.67424546927127,"SPHK2"
0.0588938811754307,8.70130052777129,0.52197665603737,0.603607887586852,0.795980576089181,-6.37268211814893,"SPHKAP"
-0.076869740225348,5.15714519814483,-0.773588340723662,0.442210854771601,0.680510439298978,-6.21178310358431,"SPI1"
0.0573776884391872,11.2655417714233,0.646030945785683,0.520722052759974,0.739820837414667,-6.30105372264047,"SPIB"
0.0991647932811084,8.80793501421979,0.627811692768448,0.532509011267327,0.748327002303114,-6.31251483439188,"SPIC"
0.236384195403229,9.33505370214918,1.527189951662,0.131967325012628,0.347903637916596,-5.37056458554088,"SPICE1"
0.00223106490991398,10.1717007394858,0.0283008395834014,0.977516112345186,0.99050815429773,-6.50744986177763,"SPIN3"
-0.0979295107509959,4.90886715374722,-0.794370946775239,0.430109597250294,0.669549462872425,-6.19574759714656,"SPIN4"
0.0990644572639585,11.1708690353006,1.43868274584608,0.155435431058856,0.384633414846436,-5.49637382221092,"SPINK1"
0.194733372842464,9.44614469368315,0.42184860963031,0.674642827145766,0.838429640511357,-6.41949398782693,"SPINK2"
0.501099914545907,7.76217742228413,2.54315026644564,0.0135813238510255,0.0898166609378715,-3.45714590655981,"SPINK5"
-0.105615990105603,4.21092438040333,-0.807510889211928,0.42256123837982,0.663938995220602,-6.18539437479664,"SPINK6"
-0.100858511591566,11.833350816799,-1.53083182327726,0.13106547742556,0.346529687879813,-5.36523896338629,"SPINK7"
-0.0469395553820195,4.39965982117421,-0.494636840862954,0.622662432936402,0.807618904508493,-6.38644198852406,"SPINT1"
-0.0440264774155548,4.33985257578342,-0.300776054097958,0.764624821366394,0.887342995609234,-6.46289881316584,"SPINT2"
-0.0427731959148794,6.62093686872165,-0.385715253628928,0.701071459558838,0.85173627393477,-6.43396335614061,"SPINT3"
0.422118838332384,10.451513636581,6.50007501911561,1.76862025646285e-08,3.64925312916835e-06,9.28725715256205,"SPIRE1"
0.171585230232349,11.2931349032954,2.16363241028415,0.0344841560935075,0.157882341877819,-4.26829604069954,"SPIRE2"
1.19581695861691,8.59548963664158,2.95835216984174,0.00442002169337848,0.0437474359187634,-2.45181659785947,"SPN"
-0.270134631605842,5.27354797896696,-0.917254361812861,0.362680869444381,0.614393700563963,-6.09245671541652,"SPNS1"
0.299093896370327,5.45330050072649,2.45491729609627,0.0170074372073094,0.103414573981577,-3.65530537923884,"SPNS2"
0.254930221603441,9.06367578401576,2.19572845558294,0.0319882100511169,0.151613338603686,-4.20393740729532,"SPO11"
0.0644485992837662,4.91768735595827,0.589114274408087,0.557995728408692,0.765697791056309,-6.33578421601037,"SPOCK1"
0.304648008367545,5.23648725364001,2.13520474447385,0.0368356122569698,0.164507678522642,-4.3246241291909,"SPOCK2"
-0.138194184900382,6.59367055251548,-1.19617816808669,0.236331589528869,0.484529855320514,-5.80489941755729,"SPOCK3"
0.133413514196723,5.45463259577718,1.37786511452088,0.173361133931373,0.407900797869544,-5.57876459099764,"SPON1"
0.114088952884573,5.79653840045664,0.816037725363088,0.417705760994612,0.659748524798636,-6.17858703913206,"SPOP"
-0.0347598333752517,6.76534693432251,-0.425902296451354,0.671702638442203,0.837193808786493,-6.41779040760235,"SPOPL"
-0.00147058001917699,11.351625888705,-0.012365082508654,0.990175356719199,0.996121262834312,-6.50777209518044,"SPP1"
0.155191718867553,5.70817141718172,1.18810515106991,0.239472622441115,0.48825156178691,-5.81424433604182,"SPP2"
0.20892646495513,5.56031486204507,1.3845453058199,0.171317912061319,0.405136769225578,-5.56987756508362,"SPPL2A"
-0.15922733905955,5.38639254790474,-2.03869406985333,0.0458929986442857,0.187534764726781,-4.51107321490358,"SPPL2B"
0.180518278456159,7.79477097555734,1.13852390285843,0.259426270187429,0.510506298467761,-5.87031209080056,"SPR"
-0.0719431366323349,4.55015318789943,-0.654816579432433,0.515087805673092,0.735669939343894,-6.29541146803525,"SPRED1"
-0.130509948336123,8.79261229565856,-1.32301971237634,0.190847697541892,0.432109678529412,-5.65020164659202,"SPRED3"
0.185471957460953,11.8999461741674,3.37625849933164,0.00129380641416246,0.019552396737465,-1.32867190283774,"SPRR1A"
-0.0622436469458938,4.9351229706298,-0.330603976411842,0.742095084913319,0.875359845029576,-6.45355021169437,"SPRR1B"
-0.0550937896115631,9.24080295907083,-0.192483828883676,0.848013100226083,0.929456953466862,-6.48943097633846,"SPRR2B"
0.251417735842486,4.95158870899716,1.44084611006287,0.154825392694218,0.383593171940926,-5.4933819200547,"SPRR2C"
0.0784729832397009,5.00962744712341,0.508233019877266,0.613153040990306,0.801586715086987,-6.37969085845412,"SPRR3"
-0.0747323569392639,5.59653595039532,-0.241852041345028,0.809719322847148,0.90892256789929,-6.47877751420892,"SPRR4"
-0.240564399158091,11.3910550207452,-0.969053324463626,0.336407860458666,0.591375528003719,-6.04459708936402,"SPRY1"
-0.0633898088824161,15.3333587147463,-0.897910650589617,0.372821398067525,0.622747761533048,-6.10967444262238,"SPRY2"
-0.402020450037595,6.99853841190408,-1.59154059750231,0.116742138556245,0.324866857428141,-5.2747433633714,"SPRY3"
0.0271458210215769,5.60237524946501,0.246758615903897,0.805937169352516,0.907253947691866,-6.47758662615865,"SPRY4"
-0.137958403984094,4.90361434178252,-1.07702247144947,0.285780593581219,0.538207945195249,-5.93667810970616,"SPRYD3"
-0.338900682676723,4.5315427909755,-1.91314264695934,0.0605039953990115,0.222079399113394,-4.74237469967584,"SPRYD4"
0.214150378373339,5.99887967393753,1.28021128559093,0.205397084334783,0.450257932955581,-5.70405987317614,"SPRYD7"
0.201930018327575,10.4491384436618,1.79466229323257,0.0777439654315819,0.256589197855449,-4.9487148485047,"SPSB1"
-0.238390226818819,5.75226999024935,-2.18706184568254,0.0326460237324474,0.153338280950192,-4.22139492886559,"SPSB2"
-0.177817851248253,9.20469903674337,-2.12717907211497,0.0375243207001789,0.166100933305283,-4.34041131816045,"SPSB3"
0.284422266550331,11.3375655777681,1.80793213351399,0.0756286025660133,0.252441792143823,-4.92618944993588,"SPTA1"
-0.0206771090632056,7.80164895680941,-0.302403705313214,0.763389933620337,0.886763190419961,-6.4624113892893,"SPTB"
-0.487855156242694,5.73469971794849,-5.2525382048256,2.08258774979455e-06,0.000162767906202377,4.72678156417411,"SPTBN2"
-0.0465828519253355,7.63170387881293,-0.368483160312373,0.713809653719519,0.860349597873934,-6.44041014705403,"SPTBN4"
0.0447758175310025,8.47618670543351,0.390250392667288,0.697733116668075,0.849901962987386,-6.43221796761412,"SPTBN5"
0.237218171647677,4.69210174059892,2.21560016465609,0.0305237069204771,0.147026035726351,-4.16368825761385,"SPTLC1"
0.13592246511074,12.9151636060216,0.60614771932997,0.546702589630779,0.757761390713499,-6.32572179406969,"SPTLC2"
0.170547497382534,10.5431552434844,1.67121872676806,0.0998856489082757,0.296797895335645,-5.15108595656193,"SPTLC3"
0.0365580995830852,7.77051691494356,0.0973547132558675,0.922769113707309,0.964985270619044,-6.50313563976998,"SPTSSA"
1.01094652336092,10.3565038040997,3.34459666553937,0.0014245893951589,0.0207584942467834,-1.41736215002606,"SPTY2D1"
0.304881264818224,5.80849192687623,3.00865393993622,0.00383163839208882,0.0401452973037065,-2.32226519784673,"SPZ1"
0.392360694950912,7.7587713298786,3.07118729250586,0.00320185730399778,0.035569807451088,-2.15899203274074,"SQLE"
0.391568598403287,6.19000726991078,1.87921781693713,0.0650728367125876,0.231662959405347,-4.80265285437383,"SQRDL"
0.35690723689691,5.92443232538175,2.39773729693676,0.0196245855245676,0.112770316001739,-3.78068352323115,"SQSTM1"
0.377488460980433,5.34965656024598,1.25839551768582,0.213122385291338,0.458414115678599,-5.73086244735125,"SRA1"
-0.10197646756896,10.8682629766127,-0.648058630198823,0.519418810877023,0.738583671627486,-6.29975818443157,"SRBD1"
-0.210069776580987,15.5428684002622,-1.64703125308686,0.104778524723197,0.303641885784921,-5.18920646369187,"SRC"
-0.0181665179512747,5.37571112476262,-0.140312589736877,0.88888288546977,0.949494917575504,-6.49806018237953,"SRCAP"
-0.0565488041337741,4.53585856871052,-0.492256332508062,0.624334121309214,0.808431974500886,-6.38760534747103,"SRCIN1"
0.13065364634256,5.82372785983034,1.21266755220936,0.230008970584325,0.478196436423218,-5.7856249587186,"SRD5A1"
0.11648895557191,5.52473546814722,1.11784630358525,0.268087529339213,0.520653057977312,-5.89301938318456,"SRD5A2"
-0.106499925573432,12.3955243495307,-2.07717176115268,0.0420737859720733,0.17769973742299,-4.43762915933735,"SREBF1"
-0.0724672468720478,5.3847357030919,-0.609986445940157,0.544173632887812,0.755898945424103,-6.32341497461217,"SREBF2"
-0.08521651826611,5.4562124078921,-0.669587701187086,0.50568871024225,0.728363066920962,-6.28575599690118,"SREK1"
-0.0358633211878079,6.00466591089049,-0.3239349410194,0.747113530751989,0.877872580743131,-6.45571680748508,"SREK1IP1"
0.076940265968636,5.42547679592196,0.582808955415877,0.562205451930456,0.769106203025442,-6.33943717800779,"SRF"
0.260943250596315,11.5340097981083,3.0651763391217,0.00325790800336167,0.0359842383217232,-2.17479221609827,"SRGAP1"
-0.222179547740637,11.358021506119,-2.19360643626139,0.0321481898399921,0.15194402992995,-4.20821729515663,"SRGAP2"
-0.00652170990968592,6.28700384593379,-0.0522500385517823,0.958502992725895,0.982176785355134,-6.50649064011991,"SRGAP3"
-0.0247888725241676,12.4277370558669,-0.266310172175424,0.790913181558483,0.900683014542462,-6.47260420282662,"SRGN"
0.130866790887693,6.08528587344466,1.54215148417604,0.128293607733153,0.343069566212293,-5.34861114564793,"SRI"
-0.0717683945228078,5.42029299855215,-0.73923759246849,0.462644390791017,0.698207718694265,-6.23737383387127,"SRM"
0.52688511761926,10.6851404248589,3.37878711358136,0.00128386668913675,0.0194401536344337,-1.32156454344138,"SRP19"
-0.212267612771245,7.69037502900541,-1.89639897139053,0.0627237313466945,0.22686277277733,-4.77224431059222,"SRP68"
0.262454553276735,8.02571340116679,3.57626165963306,0.000696197131399505,0.0128871418760853,-0.755708816018443,"SRP72"
-0.140355923925656,10.1485816207603,-1.01181282123953,0.31568960000135,0.57051226906702,-6.00317241172395,"SRP9"
-0.134458412103631,6.55988223116017,-1.30594936634506,0.196553429618028,0.43973750518129,-5.67187860595847,"SRPK1"
0.00563834917869066,6.02543105629138,0.0550736286261972,0.956262740980915,0.981311530316134,-6.50633996324559,"SRPK2"
-0.040683318471995,11.5361193463688,-0.394353079300703,0.694718260150902,0.848317606183161,-6.43062152710975,"SRPK3"
0.0847329530024306,5.82933506396629,0.821803715897942,0.414441584399649,0.656984584981004,-6.17394419016186,"SRPR"
-0.189688957648985,7.65630623934211,-2.05876994837866,0.0438644993558887,0.182163709325307,-4.47290171036395,"SRPRB"
-0.200051441991686,10.3916237462821,-1.2296148034535,0.223640223395029,0.470925630295017,-5.76555386396867,"SRPX"
0.292353370720035,10.4511488449206,4.19554190684826,9.12083173426711e-05,0.00291020352758317,1.14413435061674,"SRR"
-0.106084684326706,5.59878221230697,-1.22553415715761,0.225161779941207,0.472345731716085,-5.77041087945107,"SRRD"
0.0473469570031497,5.41431478346304,0.425598930827696,0.67192249577531,0.837194387642755,-6.41791845892341,"SRRM1"
0.0745731697091792,6.94724577656364,0.606478411493064,0.54648449465856,0.757761390713499,-6.32552363614673,"SRRM2"
0.158916729941566,10.0142633027468,1.06582238841041,0.29077310535344,0.543608910746885,-5.94838314517904,"SRRM3"
-0.0664092021145981,4.72287324588444,-0.689057858604572,0.493442326589764,0.72031129176272,-6.27270492543587,"SRRM4"
0.100408550258894,11.8246230644478,1.38040243944709,0.172582872433004,0.406749916372332,-5.57539379172227,"SRRT"
0.431851337997509,9.4285970419289,0.661479099303254,0.510836854900651,0.732552933659829,-6.29108263327921,"SRSF10"
-0.139979197505085,9.64224110980179,-1.74139828887737,0.0867377794101131,0.273738611589279,-5.03762988853934,"SRSF11"
0.00556180961584829,8.9707582572191,0.0913418283710813,0.927525183668797,0.967328703594409,-6.50369973406288,"SRSF12"
0.0728767632190372,8.71050829839842,0.728092274007403,0.469388460761828,0.702758763964914,-6.245431848589,"SRSF3"
-0.38505265212258,6.08140516307728,-2.33479593451555,0.0229173083288046,0.123440774934999,-3.91588251173961,"SRSF4"
0.102581310050068,5.33516296460765,0.680290560739934,0.498936571150225,0.723553878600855,-6.27862731866088,"SRSF5"
0.207313789322844,10.9100343476614,1.80359950017846,0.076313916440899,0.253805685992459,-4.93356037248261,"SRSF6"
0.0802312460830858,6.07557576925729,0.717664664553378,0.47574839294587,0.707504241280502,-6.25286209235445,"SRSF7"
-0.0994375701712311,6.20065059176427,-0.602189996152255,0.549316173945535,0.759347290834251,-6.32808506444632,"SRSF8"
-0.100172035291129,4.85286331744055,-1.01371254853807,0.314789483065467,0.570015357149686,-6.00129189069067,"SRXN1"
0.0510268440621227,5.94088249791799,0.398661114420289,0.691557823601623,0.847218442501924,-6.42892730676748,"SRY"
0.208950690555307,5.55287467226554,0.85346367565966,0.396795874227578,0.642765349840519,-6.14788236385289,"SS18"
-0.00636779262695164,9.73031308295104,-0.036011507324966,0.97139269801369,0.988010646185158,-6.50720328660208,"SS18L1"
0.0342417376176787,11.1395175240717,0.545712011170383,0.587286671249164,0.785634041409093,-6.36014182530394,"SS18L2"
0.101797200786308,10.8311355563979,1.31781090866083,0.192575326648329,0.434429515490597,-5.65684423260671,"SSB"
-0.0243070435935282,6.62855310668075,-0.236414368482619,0.813916189723804,0.91086711591445,-6.48006942051129,"SSBP1"
0.0615812760006182,7.21897005708408,0.309679915656917,0.757877107894791,0.883676028079557,-6.46020035930997,"SSBP2"
0.0187939459952293,8.45025175252934,0.0823802006513055,0.934618526030986,0.970555743546471,-6.50447376196601,"SSBP3"
-0.181334802265765,6.66694540181812,-0.932013744629896,0.355063807605879,0.607743880400507,-6.07907966468672,"SSBP4"
0.0784125541745064,5.65963002421951,0.711434206936962,0.479571432399537,0.710042854609915,-6.25725137104158,"SSC5D"
0.029154469177131,13.806747617294,0.515574966710632,0.608045441578996,0.798362736164514,-6.37596979656864,"SSFA2"
0.464444017735167,12.1243534991433,5.19983875246219,2.53248450856577e-06,0.000190243678495414,4.54039883216352,"SSH1"
-0.115123536506396,5.18853821609006,-1.08935315310209,0.280353155104735,0.533308552580919,-5.92365551276966,"SSH2"
0.0452446540762823,6.34991575929785,0.443591719206452,0.658932962521146,0.829090787463594,-6.41016689656958,"SSH3"
0.068434896990671,4.63293370493668,0.913068645169455,0.364860000889736,0.616331024317068,-6.09621264403154,"SSNA1"
-0.176503284481377,7.5172268511623,-1.44127754224517,0.154703958107234,0.38341507874911,-5.49278475452319,"SSPN"
-0.441688321352583,8.74339898426753,-2.46688228898052,0.0165012293759062,0.101493054289407,-3.62876539452815,"SSR1"
0.434128910159961,6.46517666341455,3.22391868305492,0.00204664568751396,0.0263718597446844,-1.7501493440889,"SSR2"
0.260705611030266,13.9464000061154,3.48506781146308,0.000925753622124729,0.0154375401965304,-1.01963810482912,"SSR3"
-0.101655109215959,5.23783066747499,-1.00422683328745,0.319301205901567,0.574222679991487,-6.01064773667542,"SSR4"
0.161206347502976,7.21983900293916,1.27441550084269,0.207428820129015,0.452362383279173,-5.71122302397079,"SSR4P1"
0.223699106598708,4.89342064514773,2.07232300863398,0.0425393657803859,0.178982241830199,-4.44694953825105,"SSRP1"
0.538056950636877,8.57609863520607,3.58225857861755,0.000683177325525687,0.0127375531476024,-0.738199176873533,"SST"
-0.175597079040914,12.5316882080125,-1.38317172002827,0.171736524411061,0.405602435171124,-5.57170821071263,"SSTR1"
0.0990239036968479,6.02234592906199,0.838779678309502,0.404921536051843,0.649504850309877,-6.16008951757318,"SSTR2"
-0.379367308444263,4.91405433931468,-3.21454596864621,0.00210438905192208,0.0269358317439985,-1.77564143588666,"SSTR3"
-0.0718939235345655,7.79823293698531,-0.762243030971153,0.448900417157856,0.685690845476045,-6.22036119907483,"SSTR4"
0.150232560462237,9.20699356213779,2.09966644709001,0.0399712094739166,0.172340020708758,-4.39414390227621,"SSTR5"
0.130282390266311,13.4324501281186,1.99569569897172,0.0505116008001601,0.199049407278451,-4.59173456086344,"SSU72"
-0.0688856894471472,6.23234658821856,-0.713475292045684,0.478317123252854,0.7093394808182,-6.25581759501961,"SSX1"
-0.133885502999581,6.00386875681691,-1.35765479225608,0.179656432047024,0.416506859315011,-5.60540598626212,"SSX2"
0.0910226908289253,7.67057012025938,0.870354460644952,0.387574777825065,0.634880969939458,-6.13358515018855,"SSX2IP"
-0.482311240525709,11.4269762961297,-4.82093766279386,1.0132781102978e-05,0.00055132866573574,3.22161982071107,"SSX3"
0.197491186227914,8.60534639035357,2.38621784172713,0.0201935547797314,0.114622729121294,-3.8056490163658,"ST13"
-0.397012189984035,7.95844688989361,-4.03349314472934,0.000157636683103672,0.00444548694815525,0.6301406057498,"ST14"
-0.0925525601883912,10.8948423853977,-0.593644526077335,0.5549808556864,0.763921844052995,-6.33313565134568,"ST18"
0.0469231587550158,9.06997386501816,0.409184004368168,0.683861300253252,0.842199129420161,-6.42471200291222,"ST3GAL1"
-0.0810552868678647,5.7530816354915,-0.658755796068578,0.512572155994996,0.733747984849102,-6.29285726094473,"ST3GAL2"
0.124369610593869,6.83607569595463,0.722589572887147,0.472738607561077,0.705597024692097,-6.24936594607303,"ST3GAL3"
0.389203891791125,7.47658364112769,1.70441798288039,0.0934755628060598,0.285537768342632,-5.09794086657635,"ST3GAL4"
-0.337115157793564,11.1298848613142,-5.27853812796203,1.89059071245541e-06,0.000153177441231662,4.81897883912002,"ST3GAL6"
-0.156595719303963,8.31515369104223,-1.86589906373776,0.0669446564937467,0.235393901213526,-4.82605660398341,"ST5"
-0.128668392390701,5.24472246749962,-0.835535030049609,0.406730689464037,0.651164640953442,-6.16275897307115,"ST6GAL1"
-0.239382692678255,8.46645464041413,-2.71557366391466,0.00862859188729032,0.0678148600588206,-3.05390635572595,"ST6GAL2"
-0.312778839087915,8.20054930467051,-4.30134284677739,6.34723851813638e-05,0.00221723512569211,1.48554459564698,"ST6GALNAC1"
-0.389319940487201,5.96936418059434,-3.9453486365317,0.000211361177942696,0.00554375292993767,0.355328329277406,"ST6GALNAC2"
0.668395730181647,10.9999398219841,2.30372447230212,0.0247174480540039,0.129661867334139,-3.98152488072285,"ST6GALNAC4"
0.0842698577718668,13.5127969602433,1.4685594824161,0.147174559176489,0.371669067807155,-5.45468472454838,"ST6GALNAC5"
-0.256354029177879,6.31927446645119,-2.09623506626558,0.0402859141878211,0.173221595458886,-4.40080328596657,"ST6GALNAC6"
0.258469759907617,5.25058770867383,1.44623351588647,0.153314321390926,0.381375843678603,-5.48591301621157,"ST7-AS1"
-0.135470553914861,5.1104968637096,-1.03242474751833,0.306015845503284,0.560890111235737,-5.98258697889426,"ST7-OT4"
-0.272507406625856,13.4808371231552,-3.87057324042496,0.000270388822798227,0.00671631947480348,0.124951742125026,"ST7L"
-0.0393962246619015,6.0632321584865,-0.469264777380684,0.640580790829897,0.817296375471404,-6.39855476771791,"ST8SIA1"
